training_position,row_id,original_id,fold,y_true,probability_class_1
19303,24070,24071,3,0,0.092801728093850136
19304,24071,24072,3,0,0.2019104926878339
19305,24072,24073,1,0,0.21504544102963882
19306,24074,24075,5,0,0.22350437867013415
19307,24076,24077,5,0,0.22559004327822682
19308,24078,24079,5,0,0.036865885694949085
19309,24079,24080,1,0,0.062462591974091007
19310,24080,24081,4,0,0.17388500439968618
19311,24081,24082,1,0,0.28901801722744147
19312,24082,24083,5,0,0.5366082691875157
19313,24083,24084,3,0,0.12280970640036033
19314,24084,24085,5,0,0.037038844780950486
19315,24085,24086,5,0,0.082785116432310429
19316,24086,24087,1,0,0.14606389277425755
19317,24087,24088,5,0,0.224631857584316
19318,24088,24089,1,0,0.18907940906615503
19319,24089,24090,4,0,0.11754036762236032
19320,24091,24092,4,0,0.076350667442354636
19321,24093,24094,4,1,0.1863730811633551
19322,24094,24095,5,0,0.10044921316356921
19323,24097,24098,3,0,0.13483644114394727
19324,24099,24100,3,0,0.076164865711263435
19325,24100,24101,4,1,0.097245588238410466
19326,24101,24102,5,0,0.1957072528667394
19327,24102,24103,2,1,0.28675142623565547
19328,24103,24104,1,0,0.1603352236025975
19329,24104,24105,5,0,0.079572643557889081
19330,24105,24106,2,0,0.2925572780551694
19331,24106,24107,3,0,0.26758101107565285
19332,24107,24108,1,0,0.16636567333122559
19333,24108,24109,4,0,0.55654296114341872
19334,24109,24110,2,1,0.1533158541657183
19335,24110,24111,3,0,0.13188707025404034
19336,24111,24112,2,0,0.078769457702609805
19337,24112,24113,1,0,0.29406585181659439
19338,24113,24114,1,0,0.2909030040396105
19339,24114,24115,2,0,0.077248569148982107
19340,24115,24116,1,0,0.23373817414038597
19341,24116,24117,2,0,0.039726005205438737
19342,24117,24118,1,0,0.11251619411321055
19343,24119,24120,4,0,0.039553813408222789
19344,24120,24121,5,0,0.1523064636382373
19345,24122,24123,4,0,0
19346,24123,24124,3,0,0.12364706905170071
19347,24124,24125,4,0,0.033693448050721615
19348,24125,24126,1,0,0.23938482156940857
19349,24127,24128,5,0,0.23056736792076044
19350,24129,24130,1,0,0.15784232580390023
19351,24130,24131,5,0,0.40456628385939525
19352,24131,24132,5,0,0.082273893044694624
19353,24132,24133,4,1,0.72121540400185935
19354,24134,24135,5,0,0.10912341103432152
19355,24135,24136,4,1,0.10927168187063667
19356,24137,24138,1,0,0.20033161487206461
19357,24138,24139,1,0,0.084291437616622639
19358,24140,24141,4,0,0.19572406023651534
19359,24141,24142,5,0,0.039223924780700914
19360,24142,24143,5,0,0.075310839315675407
19361,24143,24144,4,0,0.17377474589378183
19362,24146,24147,1,0,0.11836101939363883
19363,24149,24150,2,0,0.083340010119643593
19364,24150,24151,4,0,0
19365,24151,24152,2,0,0.085958832757267151
19366,24152,24153,5,0,0.036625315432352784
19367,24153,24154,2,0,0.15102725128639868
19368,24155,24156,1,1,0.7651990219925946
19369,24156,24157,4,0,0.14454735591500167
19370,24157,24158,1,0,0.26300987373226375
19371,24158,24159,1,0,0.19475295527879929
19372,24159,24160,4,0,0.3344450011857365
19373,24160,24161,4,0,0.03284841720062142
19374,24161,24162,1,0,0.038233652824806709
19375,24163,24164,1,0,0
19376,24164,24165,4,1,0.51895843981715672
19377,24165,24166,3,1,0.74627576224645242
19378,24166,24167,5,0,0.14430419642287393
19379,24167,24168,5,1,0.79395356610624424
19380,24168,24169,3,0,0.62585990241996858
19381,24170,24171,3,1,0.12497307272830072
19382,24171,24172,4,0,0.19825372231601512
19383,24172,24173,1,0,0.65433550816536856
19384,24173,24174,5,0,0.12006322059777205
19385,24174,24175,5,0,0.071784857801881527
19386,24175,24176,5,0,0.093942080471443895
19387,24178,24179,1,0,0.20796843735966375
19388,24179,24180,1,0,0.034847777062352356
19389,24180,24181,2,0,0.14863480984419825
19390,24181,24182,4,0,0.21689431392370778
19391,24182,24183,2,0,0.15323948667872156
19392,24183,24184,1,0,0.23863446274787156
19393,24184,24185,4,0,0.11679306603218978
19394,24185,24186,1,1,0.26676641431225395
19395,24186,24187,3,0,0.30621990867870097
19396,24188,24189,5,1,0.069517203093023533
19397,24189,24190,5,0,0.075673022074266558
19398,24190,24191,5,0,0.1356908055217175
19399,24191,24192,4,1,0.2323692325970568
19400,24193,24194,1,1,0.35858972870818723
19401,24194,24195,2,0,0.14441073992452744
19402,24195,24196,2,0,0.12687496331354761
19403,24199,24200,5,1,0.23392614719396776
19404,24200,24201,5,0,0.042511130685961566
19405,24201,24202,1,0,0.12174155596504012
19406,24202,24203,3,0,0
19407,24203,24204,2,0,0.080227959597459236
19408,24204,24205,5,1,0.15181753495143918
19409,24205,24206,1,0,0.16640297565764475
19410,24206,24207,5,0,0.079651346255185121
19411,24208,24209,5,0,0.3187658979889727
19412,24209,24210,5,0,0.11969136825865008
19413,24211,24212,4,0,0.10359569501941823
19414,24212,24213,4,0,0.24378717929024885
19415,24213,24214,4,0,0
19416,24214,24215,2,0,0.35004821966770439
19417,24215,24216,2,0,0.079803312048329675
19418,24216,24217,3,1,0.12178577666883751
19419,24217,24218,1,0,0.39166707809565421
19420,24218,24219,3,1,0.61219589629717253
19421,24220,24221,1,0,0
19422,24221,24222,3,0,0.11592817122209848
19423,24222,24223,5,0,0.14440796693202121
19424,24224,24225,4,0,0.12408607088408569
19425,24225,24226,4,0,0
19426,24226,24227,2,1,0.35998861478442706
19427,24227,24228,4,0,0.10381465124717161
19428,24228,24229,4,1,0.36579346783417871
19429,24229,24230,1,1,0.79970337409851411
19430,24230,24231,5,0,0.21253624179342093
19431,24231,24232,5,0,0.079821371952710329
19432,24232,24233,1,1,0.42278763295787286
19433,24233,24234,5,0,0
19434,24234,24235,4,0,0.10094157081789712
19435,24236,24237,5,1,0.54212236636415778
19436,24237,24238,5,0,0.22425033112281922
19437,24238,24239,2,0,0.12348507382531052
19438,24239,24240,5,0,0.35037218275210458
19439,24240,24241,5,0,0
19440,24241,24242,5,0,0.11938661665301536
19441,24242,24243,5,0,0.16952466268120298
19442,24243,24244,4,0,0.04036197295081332
19443,24244,24245,3,0,0.081241072439008577
19444,24245,24246,4,0,0.10760881294797765
19445,24246,24247,1,0,0.075128573901485168
19446,24247,24248,3,0,0.075067232419612745
19447,24248,24249,3,1,0.58432943898594825
19448,24249,24250,4,0,0.11029680028361352
19449,24250,24251,4,0,0.2840114758249162
19450,24251,24252,1,0,0.1603230785110118
19451,24252,24253,1,1,0.25670614055013979
19452,24253,24254,2,0,0.039093153011780256
19453,24254,24255,4,1,0.1529367382207189
19454,24255,24256,2,1,0.1926713577265993
19455,24256,24257,4,0,0.62512596748013216
19456,24257,24258,5,1,0.58053023138192439
19457,24258,24259,5,0,0.19789018133515834
19458,24259,24260,1,0,0.10453967664201326
19459,24260,24261,5,0,0.10611966996110012
19460,24261,24262,2,1,0.13021630277228968
19461,24262,24263,4,0,0.084028762227479056
19462,24263,24264,1,1,0.12872002408274669
19463,24264,24265,1,0,0.20307289733075937
19464,24267,24268,4,1,0.38556650752204946
19465,24268,24269,1,0,0.23008396705637216
19466,24269,24270,4,1,0.18364616333055689
19467,24270,24271,4,0,0.095840294810144208
19468,24271,24272,1,1,0.42781070461074233
19469,24272,24273,4,0,0.15781570211500826
19470,24273,24274,1,0,0.10815277591091102
19471,24275,24276,2,0,0
19472,24277,24278,3,0,0.19464524395111857
19473,24278,24279,4,1,0.04051158330384242
19474,24279,24280,1,0,0.14723210200638553
19475,24280,24281,5,0,0.15387912959732478
19476,24281,24282,1,0,0.07841119871474829
19477,24282,24283,5,0,0.18079651911881206
19478,24283,24284,4,0,0.28929766650719296
19479,24284,24285,4,0,0.11340953524031475
19480,24285,24286,3,0,0.15995067847319089
19481,24286,24287,4,0,0.68411801662805705
19482,24287,24288,5,0,0.1092649568588392
19483,24289,24290,1,0,0.18365706012239363
19484,24290,24291,4,0,0.078305921197301245
19485,24291,24292,5,0,0.22111953606635765
19486,24292,24293,5,0,0.225599434690753
19487,24293,24294,3,0,0.25131889531140528
19488,24294,24295,2,0,0.19434948395707866
19489,24295,24296,2,0,0.32693004141034132
19490,24296,24297,5,0,0.2366570581767509
19491,24297,24298,1,1,0.3988257474038111
19492,24298,24299,3,0,0.2673980548013527
19493,24299,24300,4,0,0.30114024149169172
19494,24300,24301,3,0,0.040661493199794473
19495,24301,24302,4,0,0
19496,24302,24303,5,1,0.78255382617697355
19497,24304,24305,5,0,0.19713220334401887
19498,24306,24307,2,0,0.033892083020630549
19499,24307,24308,2,0,0.34375705043282584
19500,24310,24311,3,1,0.11734440981931302
19501,24311,24312,4,0,0.072796540696929479
19502,24312,24313,3,0,0.033538947189824302
19503,24313,24314,5,0,0.12274955023601147
19504,24314,24315,3,0,0
19505,24315,24316,3,1,0.53025332346681653
19506,24316,24317,5,0,0.27979685743487959
19507,24317,24318,2,0,0.40206785022214198
19508,24319,24320,5,1,0.40730510641727019
19509,24321,24322,5,0,0.042963529672190304
19510,24322,24323,4,0,0.29686887229479936
19511,24323,24324,4,0,0.164106435992106
19512,24324,24325,4,1,0.64683197426577044
19513,24325,24326,5,0,0.21764828423446805
19514,24326,24327,3,0,0.16476368848132028
19515,24327,24328,2,1,0.6599146459920594
19516,24329,24330,4,1,0.53131089928401265
19517,24330,24331,5,1,0.23753522745570663
19518,24331,24332,5,0,0.071616706052088586
19519,24333,24334,5,0,0.15288284503236557
19520,24334,24335,5,1,0.037264077294139809
19521,24335,24336,4,0,0.28145063999118042
19522,24336,24337,5,0,0.11813963490140027
19523,24337,24338,4,0,0.3668796923768366
19524,24338,24339,3,0,0.26596195360564917
19525,24339,24340,1,0,0.074294792689731715
19526,24340,24341,1,0,0.11446876449391637
19527,24342,24343,4,1,0.61181695305584882
19528,24343,24344,1,0,0.20232539537912775
19529,24344,24345,2,0,0.12816456526472053
19530,24345,24346,5,1,0.90798280399140807
19531,24346,24347,4,0,0.037963231530902385
19532,24347,24348,4,0,0.14903040301227252
19533,24349,24350,5,0,0.28066241218359922
19534,24350,24351,5,1,0.48741001710738169
19535,24351,24352,5,1,0.11338487501418551
19536,24352,24353,3,0,0.15407821585487405
19537,24353,24354,2,0,0.11725009109448262
19538,24354,24355,5,0,0.34922675595392166
19539,24356,24357,1,0,0.19137348448845617
19540,24357,24358,2,0,0.074853106316956575
19541,24358,24359,4,0,0.085490157417828339
19542,24360,24361,2,0,0.23607705564127632
19543,24361,24362,4,0,1
19544,24363,24364,4,0,0.49684275926422533
19545,24364,24365,2,0,0.14635390727929276
19546,24366,24367,2,0,0.44196707482316161
19547,24367,24368,3,0,0.038083740921470502
19548,24369,24370,1,0,0.071081939639485253
19549,24370,24371,1,1,0.20307240164830789
19550,24371,24372,2,0,0.046622098683749266
19551,24372,24373,2,0,0.43358669803812688
19552,24373,24374,1,0,0.079011688937499075
19553,24374,24375,5,0,0.15639561568069399
19554,24376,24377,1,0,0.71267631216455607
19555,24377,24378,4,0,0.2122557930628616
19556,24378,24379,5,0,0.28960589736581904
19557,24380,24381,2,0,0.069013193850275253
19558,24381,24382,1,0,0.73926511291249142
19559,24382,24383,5,1,0.38829106975738509
19560,24383,24384,3,0,0.18367809713458569
19561,24385,24386,5,0,0.29771500779200932
19562,24386,24387,3,0,0.28033138842717531
19563,24388,24389,2,0,0.085777241369935447
19564,24390,24391,5,1,0.19545165299637371
19565,24393,24394,1,0,0.25964196931070255
19566,24394,24395,1,1,0.39384096193876017
19567,24395,24396,3,0,0.21445864267464357
19568,24396,24397,5,1,0.4455649803566214
19569,24398,24399,4,0,0.47259652086692111
19570,24403,24404,2,0,0.080220187478951238
19571,24404,24405,3,0,0.091583783114819808
19572,24405,24406,4,1,0.44104255819594584
19573,24406,24407,3,0,0.14468130008941121
19574,24408,24409,4,0,0.033250870712647373
19575,24409,24410,4,1,0.037073026059503883
19576,24410,24411,1,0,0.1577831387782633
19577,24411,24412,5,0,0.24314370315991959
19578,24413,24414,2,0,0.23307643211486576
19579,24415,24416,2,0,0.1622335935760495
19580,24416,24417,4,0,0.067443456519159284
19581,24417,24418,1,0,0.038376962199061067
19582,24419,24420,2,0,0.17974178750247718
19583,24422,24423,5,0,0.76871862048311546
19584,24423,24424,3,0,0.55323745000145363
19585,24424,24425,3,0,0.39221476669767796
19586,24425,24426,2,0,0.031104671266024161
19587,24427,24428,3,0,0.35291327761305252
19588,24428,24429,5,0,0.33256980177403833
19589,24430,24431,3,0,0.42403772890686958
19590,24431,24432,1,1,0.22860213284473058
19591,24432,24433,3,0,0.24542930139879179
19592,24434,24435,2,1,0.04098606186999644
19593,24435,24436,4,1,0.28447126457476157
19594,24438,24439,5,0,0.086268623700783212
19595,24439,24440,5,0,0
19596,24440,24441,1,0,0.58285044747945414
19597,24441,24442,1,0,0.31436530603708401
19598,24442,24443,5,0,0.082806299085642174
19599,24443,24444,2,0,0.15984442877709074
19600,24444,24445,4,0,0.07890133684098008
19601,24445,24446,3,1,0.11926140797838282
19602,24446,24447,2,0,0
19603,24447,24448,5,0,0.12596185038024213
19604,24450,24451,4,1,0.17774981363206221
19605,24451,24452,2,1,0.23106398054953742
19606,24452,24453,3,0,0.032455010060836918
19607,24455,24456,5,1,0.12793897469522558
19608,24456,24457,1,0,0.12714720975763522
19609,24457,24458,4,0,0.45406218338212545
19610,24458,24459,3,1,0.79394948467916548
19611,24460,24461,2,0,0
19612,24461,24462,2,0,0.1088278852344776
19613,24462,24463,5,0,0.031804106477124665
19614,24463,24464,2,0,0.12183409504248892
19615,24464,24465,2,0,0.14243191543970671
19616,24465,24466,3,1,0.070315670411735046
19617,24466,24467,2,1,0
19618,24467,24468,1,0,0.028507662537858615
19619,24468,24469,3,0,0.12343313925213657
19620,24469,24470,2,1,0.28174397086007624
19621,24470,24471,1,0,0.12110586615479915
19622,24471,24472,4,1,0.71956071791699505
19623,24472,24473,1,0,0.035621859793901582
19624,24473,24474,3,0,0.10193257270534581
19625,24474,24475,1,0,0.22118581961206601
19626,24475,24476,1,0,0.077111106614086308
19627,24476,24477,1,0,0.078700816512960098
19628,24478,24479,4,1,0.1533240222080576
19629,24479,24480,4,0,0.091484262064700811
19630,24480,24481,4,0,0.084017665809484249
19631,24481,24482,3,1,0.20115414118275263
19632,24482,24483,3,0,0.26468986652229215
19633,24483,24484,2,1,0.50798663211588457
19634,24484,24485,2,0,0.27334108199583496
19635,24485,24486,2,0,0.10465862070580724
19636,24486,24487,4,0,0.032415999637744587
19637,24487,24488,4,1,0.45556005125490956
19638,24489,24490,5,0,0.10948901110836093
19639,24490,24491,3,0,0.040257933890424126
19640,24493,24494,4,0,0.43892356371340008
19641,24494,24495,4,0,0.27802461867303702
19642,24495,24496,4,0,0.068421740551127569
19643,24496,24497,2,0,0.061962610985554563
19644,24497,24498,4,1,0.51235256771570503
19645,24498,24499,3,0,0.081019564587278992
19646,24499,24500,5,0,0.55474754672755755
19647,24500,24501,5,0,0.44287189768230623
19648,24501,24502,4,0,0.34782958768657823
19649,24502,24503,2,0,0.8444321910044722
19650,24504,24505,4,1,0.59936696335387141
19651,24505,24506,3,0,0.18759952682002926
19652,24506,24507,4,0,0.61575415827323254
19653,24507,24508,4,0,0.083435820851891412
19654,24509,24510,3,0,0.11755295848376866
19655,24510,24511,2,0,0.21748547505714533
19656,24511,24512,5,0,0.31611187908367766
19657,24512,24513,3,0,0.035531740147553531
19658,24513,24514,2,0,0.031559400689357982
19659,24514,24515,4,0,0.12808160745373992
19660,24515,24516,1,0,0.071476809431862354
19661,24516,24517,4,0,0.27694356391115993
19662,24517,24518,5,0,0
19663,24518,24519,1,0,0.37876138588037883
19664,24519,24520,2,0,0.075356238868203321
19665,24521,24522,4,0,0
19666,24522,24523,5,0,0.20335045924968465
19667,24523,24524,4,0,0.40386389931626349
19668,24524,24525,4,1,0.082116863455609826
19669,24526,24527,4,0,0.076762797613082481
19670,24527,24528,5,1,0.56778134173481065
19671,24528,24529,5,0,0.034399262172254287
19672,24529,24530,4,1,0.42299458392879075
19673,24530,24531,1,0,0.35615209391155139
19674,24532,24533,1,0,0.11998160931744398
19675,24533,24534,2,0,0.03149260601555072
19676,24534,24535,1,1,0.088066636312609053
19677,24535,24536,1,0,0.19375831896494225
19678,24536,24537,4,0,0.061319105371860944
19679,24538,24539,5,0,0.13405344334349314
19680,24539,24540,2,0,0.035217906866462062
19681,24541,24542,1,0,0.15759935892638285
19682,24542,24543,3,1,0.1972253243807206
19683,24543,24544,3,0,0.14337655397890475
19684,24544,24545,5,1,0.44390952986615945
19685,24545,24546,5,0,0.1180861665586192
19686,24547,24548,3,0,0.02813789447567876
19687,24549,24550,5,0,0.27599541305897973
19688,24550,24551,5,0,0.28183560510804212
19689,24552,24553,5,0,0.3209378192998153
19690,24553,24554,2,0,0.16394845329562302
19691,24554,24555,3,0,0.19858360863309271
19692,24556,24557,1,1,0.21363427566707718
19693,24557,24558,1,0,0.11752861638077719
19694,24558,24559,4,1,0.72195644253191449
19695,24559,24560,4,0,0
19696,24560,24561,5,0,0.49138259068404611
19697,24561,24562,4,0,0.16379649885261127
19698,24562,24563,4,0,0.073682661131656696
19699,24563,24564,1,0,0.035253134761453711
19700,24564,24565,2,0,0.24162818419978371
19701,24565,24566,4,0,0.22674372256708797
19702,24566,24567,3,0,0
19703,24567,24568,1,0,0.15824263650764872
19704,24568,24569,4,0,0.38506870377301111
19705,24569,24570,4,0,0.12167973842346942
19706,24570,24571,3,1,0.8854443402189397
19707,24571,24572,1,0,0.32209324158712732
19708,24572,24573,5,0,0.19124597220136097
19709,24573,24574,4,1,0.44099913925076828
19710,24576,24577,3,0,0.030563296151198866
19711,24577,24578,2,0,0.21052160809767068
19712,24578,24579,3,0,0.16157164103469798
19713,24579,24580,1,0,0.19525566894777874
19714,24580,24581,3,1,0.14843647722944112
19715,24582,24583,2,0,0.49039570441107094
19716,24583,24584,1,1,0.1526700728802616
19717,24584,24585,2,0,0.10871376826962939
19718,24585,24586,2,0,0.23253398335427372
19719,24588,24589,2,0,0.19813927961453529
19720,24589,24590,1,0,0.12874246392775934
19721,24590,24591,2,1,0.77878516522486674
19722,24591,24592,1,0,0.17171672518481837
19723,24592,24593,1,1,0.24165047614821661
19724,24593,24594,4,0,0.25235311044840542
19725,24595,24596,4,0,0
19726,24596,24597,4,1,0.13303555390548472
19727,24598,24599,5,1,0.72790593725153008
19728,24599,24600,4,0,0.1148747202355177
19729,24600,24601,3,1,0.71515111700125766
19730,24602,24603,4,0,0
19731,24603,24604,5,1,0.19875482916041753
19732,24604,24605,3,0,0.19654992479584329
19733,24606,24607,2,0,0.16040806712925781
19734,24607,24608,3,0,0.16042779047676353
19735,24608,24609,5,0,0.26213751144035463
19736,24609,24610,5,0,0.20278175571707252
19737,24610,24611,3,0,0
19738,24612,24613,4,0,0.15983334823268436
19739,24614,24615,3,0,0.086718683354740547
19740,24616,24617,3,1,0
19741,24619,24620,5,0,0.21127029895310079
19742,24621,24622,2,0,0.33596639760484143
19743,24624,24625,1,1,0.16206356642226991
19744,24626,24627,3,1,0.28023390008280247
19745,24627,24628,3,0,0.5121570985522923
19746,24628,24629,2,0,0.068742387433829544
19747,24629,24630,1,1,0.22256041670405585
19748,24633,24634,1,0,0
19749,24634,24635,1,0,0.19714385150998429
19750,24635,24636,1,1,0.039877485738010317
19751,24636,24637,4,1,0.069704604114457266
